iso3,province,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NIC,Tropical Northwestern Atlantic,0,0,0,25517.23317612498,5502.258473459707,30613.40021816073,0.3076652019866258,NA,0.03446440694944466,0.507773200136667,879.4363084058416,4622.822165053865,6381.694781865548,4622.822165053865,Buyers
ZAF,Western Indian Ocean,45380.49026715375,8641.697570800781,48777.400287158016,14403.051451301715,1653.7209808436837,15436.813089752894,0.12537625970368377,NA,0.73301811305411535,0.955338226198491,22707.02374804517,-29695.000338002268,15719.047158088071,15719.047158088071,Sellers
IDN,Java Transitional,5317.655097437764,663.1536865234375,6094.979202383836,120605.21167095873,1390944.5670812193,136939.2769921789,14.902292915398709,NA,0.174829280773778,0.01151554237678043,20155.640597914913,1370125.772796781,1410437.0539926107,1370125.772796781,Buyers
AUS,Northwest Australian Shelf,136964.4442584785,32319.36276925128,149877.32463309058,132798.77131472132,30736.466835122013,145326.6466312207,0.3687770205698717,NA,0.3944458644085841,0.6931767630135782,1643.132465143751,-3226.0283992730156,60.23653101448508,60.23653101448508,Sellers
NZL,Southern New Zealand,262708.1915309764,66288.49135489204,312725.93724038743,262708.1915309764,66288.49135489204,312725.93724038743,0.34005463277944953,NA,0.34005463277944953,0.9246809788859406,0,0,0,0,Doesn't participate
CAN,Cold Temperate Northwest Atlantic,140778.80657681843,391831.5194478512,162999.71672614335,170840.08039623103,650779.7247107784,198065.07785436235,15.689474148366319,NA,6.4148093950818375,0.2335916633911398,192837.3417248956,66110.86353803161,451785.54698782286,66110.86353803161,Buyers
NZL,Northern New Zealand,214793.50263656306,102954.72387514665,244179.92627002983,214793.50263656306,102954.72387514665,244179.92627002983,0.8974156400545794,NA,0.8974156400545794,0.6842129522357412,0,0,0,0,Doesn't participate
JPN,Tropical Northwestern Pacific,483090.8169957154,399235.34396362305,527025.2709002462,227561.5252892898,95020.44109428892,248318.20442996913,0.6553415045650082,NA,2.9352715431663,0.9392683529305117,750047.8583913115,-1054262.7612606455,445832.9555219774,445832.9555219774,Sellers
ESP,Lusitanian,59050.57124939148,88723.06661987305,66331.63120823393,123427.99779950538,508641.25914370693,140769.95158681416,8.493561285205338,NA,4.049837152882088,0.367759778168707,260718.09384958897,159200.09867424492,680636.2863734228,159200.09867424492,Buyers
BEN,Gulf of Guinea,25064.128629142648,11126.265441894531,27613.958165177868,8563.907456289104,1510.3758036682034,9362.976297530386,0.32574334152770273,NA,1.9586476555039622,0.06873926268492314,32318.11951550643,-41934.00915373276,22702.229877280104,22702.229877280104,Sellers
COD,Gulf of Guinea,8354.02768067918,1992.7722473144531,9171.259344304224,2346.077336527629,322.12809404589075,2477.346824474219,0.13730497670748762,NA,1.9586476555039622,0.06873926268492314,11767.45785595666,-13438.102009225222,10096.813702688098,10096.813702688098,Sellers
TLS,Western Coral Triangle,7745.71925602601,2227.8931579589844,9108.1429994299815,9031.592200684196,8160.660512350471,10602.773605911152,4.6138052589391325,NA,0.44670305562190826,0.7422524868983866,574.4033735203525,5358.363980871134,6507.17072791184,5358.363980871134,Buyers
GTM,Tropical East Pacific,44012.596620893295,11744.867401123047,54135.06777993699,19601.629990390265,4082.249193304288,24095.281112131837,0.2516490488680832,NA,0.5114758222622597,0.5767687387855749,12485.619229553122,-20148.23743737188,4823.001021734362,4823.001021734362,Sellers
WLF,"Marshall, Gilbert and Ellis Islands",13920.087098842094,21400.214752197266,17975.028822986667,4074.2773501322813,946.5260902236836,5256.3980700878665,0.3327879069925532,NA,3.472444099594758,0.05685259683703536,34189.023967639936,-54642.71262961352,13735.335305666355,13735.335305666355,Sellers
VCT,Tropical Northwestern Atlantic,0,0,0,6493.689785269163,3280.7723982368025,7254.91739220686,1.9378488924998047,NA,0.03446440694944466,0.507773200136667,223.80116736296833,3056.971230873834,3504.573565599771,3056.971230873834,Buyers
FJI,Tropical Southwestern Pacific,0,0,0,192490.15700518488,58353.60357695483,216144.6878031325,0.4022829402502702,NA,0.1640490352252438,0.07084855120812072,31577.824547056287,26775.779029898546,89931.42812401112,26775.779029898546,Buyers
WSM,Central Polynesia,0,0,0,23761.15317270821,5137.2099694106955,30344.199508641923,0.24997031826530283,NA,0.12318322080510494,0.6143701208217464,2926.975377857635,2210.2345915530605,8064.185347268331,2210.2345915530605,Buyers
LBR,Gulf of Guinea,144481.80418245078,45540.379943847656,159644.89246001004,49688.6711698751,11887.531825361057,54966.04220209526,0.2645339511477049,NA,1.9586476555039622,0.06873926268492314,185666.3477329566,-219319.19585144322,152013.49961447,152013.49961447,Sellers
GLP,Tropical Northwestern Atlantic,0,0,0,17447.065112570475,3826.1930124327137,19769.21816312844,0.26553245886689136,NA,0.03446440694944466,0.507773200136667,601.3027521130873,3224.8902603196266,4427.495764545801,3224.8902603196266,Buyers
JPN,South Kuroshio,200982.0431223446,137366.58961333003,216102.07810537686,144895.0873855576,74823.20643094218,155715.8113000177,0.8851792181143219,NA,1.3887726026252634,0.9273611676044821,77892.02749190562,-140435.41067429347,15348.644309517782,15348.644309517782,Sellers
FJI,"Marshall, Gilbert and Ellis Islands",155497.52604998823,103076.5765991211,198008.1967358402,46518.946165489535,15996.055134076352,58881.996980839096,0.44343447398315405,NA,3.472444099594758,0.05685259683703536,378422.0267021435,-465502.54816718824,291341.5052370987,291341.5052370987,Sellers
CRI,Tropical Northwestern Atlantic,0,0,0,4489.5012965302085,1020.6914551696059,5755.9395172249715,0.22922078115431443,NA,0.03446440694944466,0.507773200136667,154.72799968367653,865.9634554859293,1175.4194548532823,865.9634554859293,Buyers
MUS,Western Indian Ocean,757261.5577695277,316185.94158935547,854916.8409621647,232409.1511075748,75907.9730815504,263565.7585480622,0.3676071103778478,NA,0.73301811305411535,0.955338226198491,384726.3207632559,-625004.289271061,144448.3522554508,144448.3522554508,Sellers
GUF,North Brazil Shelf,42904.73455116661,34924.473571777344,48845.96562241625,22769.34816931228,10921.202246781108,25837.05824187741,0.7059930183002457,NA,2.5945080615121667,0.8014366543269607,52241.422289383365,-76244.6936143796,28238.15096438713,28238.15096438713,Sellers
